,Hour,StationEnd,Count,Day,Year,Count1,Count1week,Count2week,Count3week,Count4week,Holiday,Weekday,Workingday,WeatherSituation,Temp,ATemp,Humidity,Windspeed
24044,0,26,1,282,2012,1,1,0,1,1,1.0,1.0,0.0,1.0,0.38,0.3939,0.76,0.2836
24045,2,26,1,282,2012,0,0,0,0,0,1.0,1.0,0.0,1.0,0.34,0.3333,0.81,0.194
24046,2,24,1,282,2012,0,0,0,0,0,1.0,1.0,0.0,1.0,0.34,0.3333,0.81,0.194
24047,4,24,1,282,2012,0,0,0,0,0,1.0,1.0,0.0,1.0,0.32,0.3333,0.87,0.1343
24048,6,24,1,282,2012,0,0,1,0,1,1.0,1.0,0.0,1.0,0.34,0.3485,0.76,0.1045
24049,7,26,2,282,2012,0,2,5,6,6,1.0,1.0,0.0,2.0,0.34,0.3333,0.76,0.1642
24050,7,15,1,282,2012,0,0,0,0,1,1.0,1.0,0.0,2.0,0.34,0.3333,0.76,0.1642
24051,7,18,2,282,2012,0,2,4,3,0,1.0,1.0,0.0,2.0,0.34,0.3333,0.76,0.1642
24052,8,26,4,282,2012,2,12,6,6,6,1.0,1.0,0.0,2.0,0.36,0.3485,0.71,0.2239
24053,8,18,2,282,2012,2,3,6,4,5,1.0,1.0,0.0,2.0,0.36,0.3485,0.71,0.2239
24054,8,15,1,282,2012,1,0,1,1,0,1.0,1.0,0.0,2.0,0.36,0.3485,0.71,0.2239
24055,9,15,1,282,2012,1,1,1,0,1,1.0,1.0,0.0,2.0,0.38,0.3939,0.66,0.1642
24056,9,18,2,282,2012,2,3,4,3,4,1.0,1.0,0.0,2.0,0.38,0.3939,0.66,0.1642
24057,9,26,3,282,2012,4,6,4,1,6,1.0,1.0,0.0,2.0,0.38,0.3939,0.66,0.1642
24058,10,15,2,282,2012,1,1,0,1,0,1.0,1.0,0.0,2.0,0.38,0.3939,0.68,0.1343
24059,10,26,5,282,2012,3,0,2,0,2,1.0,1.0,0.0,2.0,0.38,0.3939,0.68,0.1343
24060,10,18,4,282,2012,2,0,1,2,3,1.0,1.0,0.0,2.0,0.38,0.3939,0.68,0.1343
24061,11,18,4,282,2012,4,2,2,3,0,1.0,1.0,0.0,2.0,0.4,0.4091,0.62,0.0896
24062,11,26,3,282,2012,5,1,4,3,2,1.0,1.0,0.0,2.0,0.4,0.4091,0.62,0.0896
24063,11,24,1,282,2012,0,1,1,0,1,1.0,1.0,0.0,2.0,0.4,0.4091,0.62,0.0896
24064,12,18,2,282,2012,4,3,1,1,1,1.0,1.0,0.0,2.0,0.42,0.4242,0.63,0.1642
24065,12,15,1,282,2012,0,0,0,0,0,1.0,1.0,0.0,2.0,0.42,0.4242,0.63,0.1642
24066,12,26,4,282,2012,3,3,3,4,7,1.0,1.0,0.0,2.0,0.42,0.4242,0.63,0.1642
24067,13,26,5,282,2012,4,3,0,3,4,1.0,1.0,0.0,2.0,0.42,0.4242,0.62,0.194
24068,13,24,2,282,2012,0,0,1,0,0,1.0,1.0,0.0,2.0,0.42,0.4242,0.62,0.194
24069,14,26,2,282,2012,5,4,3,3,3,1.0,1.0,0.0,2.0,0.42,0.4242,0.58,0.1045
24070,15,18,2,282,2012,0,2,2,1,1,1.0,1.0,0.0,3.0,0.42,0.4242,0.58,0.194
24071,15,26,4,282,2012,2,4,3,2,3,1.0,1.0,0.0,3.0,0.42,0.4242,0.58,0.194
24072,15,24,1,282,2012,0,0,1,0,1,1.0,1.0,0.0,3.0,0.42,0.4242,0.58,0.194
24073,16,15,1,282,2012,0,0,0,0,0,1.0,1.0,0.0,3.0,0.42,0.4242,0.58,0.194
24074,16,26,7,282,2012,4,7,6,1,4,1.0,1.0,0.0,3.0,0.42,0.4242,0.58,0.194
24075,16,18,1,282,2012,2,6,4,4,6,1.0,1.0,0.0,3.0,0.42,0.4242,0.58,0.194
24076,16,24,1,282,2012,1,0,0,1,0,1.0,1.0,0.0,3.0,0.42,0.4242,0.58,0.194
24077,17,26,3,282,2012,7,12,11,12,6,1.0,1.0,0.0,2.0,0.42,0.4242,0.66,0.2537
24078,17,18,3,282,2012,1,3,7,8,6,1.0,1.0,0.0,2.0,0.42,0.4242,0.66,0.2537
24079,17,24,1,282,2012,1,2,3,1,1,1.0,1.0,0.0,2.0,0.42,0.4242,0.66,0.2537
24080,17,15,2,282,2012,1,2,3,6,4,1.0,1.0,0.0,2.0,0.42,0.4242,0.66,0.2537
24081,18,26,7,282,2012,3,5,6,9,10,1.0,1.0,0.0,2.0,0.42,0.4242,0.66,0.2836
24082,18,18,2,282,2012,3,3,4,5,5,1.0,1.0,0.0,2.0,0.42,0.4242,0.66,0.2836
24083,18,24,1,282,2012,1,2,4,0,3,1.0,1.0,0.0,2.0,0.42,0.4242,0.66,0.2836
24084,19,26,6,282,2012,7,5,8,9,3,1.0,1.0,0.0,2.0,0.4,0.4091,0.71,0.2537
24085,19,24,1,282,2012,1,4,1,1,3,1.0,1.0,0.0,2.0,0.4,0.4091,0.71,0.2537
24086,19,18,2,282,2012,2,2,5,9,1,1.0,1.0,0.0,2.0,0.4,0.4091,0.71,0.2537
24087,20,24,1,282,2012,1,3,1,0,1,1.0,1.0,0.0,3.0,0.4,0.4091,0.71,0.2239
24088,20,26,3,282,2012,6,1,2,5,2,1.0,1.0,0.0,3.0,0.4,0.4091,0.71,0.2239
24089,21,26,4,282,2012,3,1,3,2,0,1.0,1.0,0.0,2.0,0.4,0.4091,0.76,0.2239
24090,22,26,1,282,2012,4,2,1,0,1,1.0,1.0,0.0,3.0,0.4,0.4091,0.76,0.2537
24091,22,24,1,282,2012,0,1,0,1,2,1.0,1.0,0.0,3.0,0.4,0.4091,0.76,0.2537
24092,22,18,1,282,2012,0,1,1,1,0,1.0,1.0,0.0,3.0,0.4,0.4091,0.76,0.2537
24093,4,26,1,283,2012,0,0,0,0,0,0.0,2.0,1.0,3.0,0.36,0.3485,0.87,0.1642
24094,6,18,2,283,2012,0,0,0,3,2,0.0,2.0,1.0,2.0,0.38,0.3939,0.82,0.2537
24095,7,18,2,283,2012,2,1,2,3,2,0.0,2.0,1.0,1.0,0.38,0.3939,0.83,0.2537
24096,7,26,1,283,2012,0,3,5,3,6,0.0,2.0,1.0,1.0,0.38,0.3939,0.83,0.2537
24097,8,15,2,283,2012,0,0,4,1,0,0.0,2.0,1.0,2.0,0.42,0.4242,0.8,0.194
24098,8,18,6,283,2012,2,2,7,5,3,0.0,2.0,1.0,2.0,0.42,0.4242,0.8,0.194
24099,8,26,9,283,2012,1,2,5,6,5,0.0,2.0,1.0,2.0,0.42,0.4242,0.8,0.194
24100,9,18,4,283,2012,6,1,2,2,4,0.0,2.0,1.0,2.0,0.42,0.4242,0.77,0.2239
24101,9,26,3,283,2012,9,0,3,1,7,0.0,2.0,1.0,2.0,0.42,0.4242,0.77,0.2239
24102,9,15,1,283,2012,2,0,0,1,1,0.0,2.0,1.0,2.0,0.42,0.4242,0.77,0.2239
24103,11,24,2,283,2012,0,1,0,0,0,0.0,2.0,1.0,2.0,0.48,0.4697,0.69,0.194
24104,11,18,1,283,2012,0,0,4,1,2,0.0,2.0,1.0,2.0,0.48,0.4697,0.69,0.194
24105,12,18,1,283,2012,1,0,4,0,1,0.0,2.0,1.0,2.0,0.48,0.4697,0.69,0.194
24106,13,18,1,283,2012,1,0,2,1,3,0.0,2.0,1.0,2.0,0.5,0.4848,0.67,0.1343
24107,14,26,1,283,2012,0,2,6,1,2,0.0,2.0,1.0,2.0,0.54,0.5152,0.64,0.194
24108,14,24,1,283,2012,0,0,1,0,0,0.0,2.0,1.0,2.0,0.54,0.5152,0.64,0.194
24109,15,26,2,283,2012,1,1,2,0,3,0.0,2.0,1.0,2.0,0.52,0.5,0.63,0.1642
24110,15,18,1,283,2012,0,0,0,0,2,0.0,2.0,1.0,2.0,0.52,0.5,0.63,0.1642
24111,16,18,3,283,2012,1,1,0,2,0,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642
24112,16,24,2,283,2012,0,2,2,0,1,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642
24113,16,15,2,283,2012,0,1,2,0,1,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642
24114,16,26,3,283,2012,2,3,6,1,7,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642
24115,17,15,1,283,2012,2,3,1,1,0,0.0,2.0,1.0,2.0,0.52,0.5,0.68,0.1642
24116,17,18,4,283,2012,3,5,5,3,8,0.0,2.0,1.0,2.0,0.52,0.5,0.68,0.1642
24117,17,26,9,283,2012,3,6,8,1,5,0.0,2.0,1.0,2.0,0.52,0.5,0.68,0.1642
24118,17,24,1,283,2012,2,1,2,0,1,0.0,2.0,1.0,2.0,0.52,0.5,0.68,0.1642
24119,18,15,1,283,2012,1,2,0,1,0,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.2239
24120,18,26,5,283,2012,9,6,11,1,7,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.2239
24121,18,18,7,283,2012,4,4,7,4,3,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.2239
24122,18,24,1,283,2012,1,0,0,0,1,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.2239
24123,19,26,7,283,2012,5,5,5,2,10,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642
24124,19,18,4,283,2012,7,2,2,1,2,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642
24125,20,26,3,283,2012,7,4,3,3,6,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642
24126,20,18,1,283,2012,4,3,4,1,3,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642
24127,20,24,1,283,2012,0,0,1,1,2,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.1642
24128,21,24,1,283,2012,1,1,3,0,0,0.0,2.0,1.0,2.0,0.48,0.4697,0.77,0.1343
24129,21,18,1,283,2012,1,0,2,1,3,0.0,2.0,1.0,2.0,0.48,0.4697,0.77,0.1343
24130,22,26,2,283,2012,0,2,6,0,0,0.0,2.0,1.0,2.0,0.48,0.4697,0.77,0.0896
24131,22,18,2,283,2012,1,1,0,1,2,0.0,2.0,1.0,2.0,0.48,0.4697,0.77,0.0896
24132,22,24,1,283,2012,1,1,1,1,1,0.0,2.0,1.0,2.0,0.48,0.4697,0.77,0.0896
24133,23,18,1,283,2012,2,2,0,0,0,0.0,2.0,1.0,2.0,0.48,0.4697,0.77,0.0896
24134,6,18,3,284,2012,0,1,0,0,0,0.0,3.0,1.0,2.0,0.46,0.4545,0.88,0.0896
24135,6,26,2,284,2012,0,1,1,0,2,0.0,3.0,1.0,2.0,0.46,0.4545,0.88,0.0896
24136,7,26,7,284,2012,2,4,6,4,9,0.0,3.0,1.0,1.0,0.46,0.4545,0.82,0.1045
24137,7,18,8,284,2012,3,1,3,3,3,0.0,3.0,1.0,1.0,0.46,0.4545,0.82,0.1045
24138,7,24,2,284,2012,0,1,3,0,1,0.0,3.0,1.0,1.0,0.46,0.4545,0.82,0.1045
24139,7,15,1,284,2012,0,0,1,0,1,0.0,3.0,1.0,1.0,0.46,0.4545,0.82,0.1045
24140,8,26,6,284,2012,7,12,10,8,3,0.0,3.0,1.0,1.0,0.5,0.4848,0.77,0.1642
24141,8,24,1,284,2012,2,1,1,3,1,0.0,3.0,1.0,1.0,0.5,0.4848,0.77,0.1642
24142,8,15,2,284,2012,1,0,1,0,0,0.0,3.0,1.0,1.0,0.5,0.4848,0.77,0.1642
24143,8,18,3,284,2012,8,5,5,3,2,0.0,3.0,1.0,1.0,0.5,0.4848,0.77,0.1642
24144,9,26,4,284,2012,6,9,2,4,4,0.0,3.0,1.0,1.0,0.54,0.5152,0.6,0.2836
24145,9,18,5,284,2012,3,0,2,1,1,0.0,3.0,1.0,1.0,0.54,0.5152,0.6,0.2836
24146,10,26,2,284,2012,4,2,3,0,0,0.0,3.0,1.0,1.0,0.56,0.5303,0.52,0.2985
24147,10,15,1,284,2012,0,1,0,2,0,0.0,3.0,1.0,1.0,0.56,0.5303,0.52,0.2985
24148,11,18,2,284,2012,0,2,2,1,1,0.0,3.0,1.0,1.0,0.54,0.5152,0.52,0.194
24149,11,15,1,284,2012,1,1,0,1,0,0.0,3.0,1.0,1.0,0.54,0.5152,0.52,0.194
24150,12,18,2,284,2012,2,1,0,2,3,0.0,3.0,1.0,1.0,0.54,0.5152,0.56,0.2239
24151,13,26,3,284,2012,0,4,4,2,5,0.0,3.0,1.0,1.0,0.56,0.5303,0.49,0.0
24152,13,15,1,284,2012,0,1,0,1,0,0.0,3.0,1.0,1.0,0.56,0.5303,0.49,0.0
24153,13,18,2,284,2012,2,1,1,4,6,0.0,3.0,1.0,1.0,0.56,0.5303,0.49,0.0
24154,14,26,2,284,2012,3,0,1,3,2,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.1642
24155,15,18,3,284,2012,0,2,1,1,2,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.1642
24156,15,26,1,284,2012,2,2,1,6,4,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.1642
24157,16,26,4,284,2012,1,6,7,1,7,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.2239
24158,16,18,4,284,2012,3,6,5,1,2,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.2239
24159,16,24,1,284,2012,0,0,0,1,0,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.2239
24160,17,26,12,284,2012,4,9,7,16,8,0.0,3.0,1.0,1.0,0.58,0.5455,0.43,0.2239
24161,17,18,8,284,2012,4,4,4,9,6,0.0,3.0,1.0,1.0,0.58,0.5455,0.43,0.2239
24162,17,24,2,284,2012,1,0,0,0,2,0.0,3.0,1.0,1.0,0.58,0.5455,0.43,0.2239
24163,17,15,2,284,2012,0,0,2,2,2,0.0,3.0,1.0,1.0,0.58,0.5455,0.43,0.2239
24164,18,18,4,284,2012,8,3,4,5,5,0.0,3.0,1.0,2.0,0.56,0.5303,0.49,0.1642
24165,18,15,2,284,2012,2,2,3,2,3,0.0,3.0,1.0,2.0,0.56,0.5303,0.49,0.1642
24166,18,26,11,284,2012,12,9,8,6,9,0.0,3.0,1.0,2.0,0.56,0.5303,0.49,0.1642
24167,19,26,8,284,2012,11,3,4,8,7,0.0,3.0,1.0,2.0,0.56,0.5303,0.46,0.5821
24168,19,18,2,284,2012,4,3,5,7,3,0.0,3.0,1.0,2.0,0.56,0.5303,0.46,0.5821
24169,19,24,1,284,2012,0,0,1,0,2,0.0,3.0,1.0,2.0,0.56,0.5303,0.46,0.5821
24170,20,26,2,284,2012,8,4,4,6,5,0.0,3.0,1.0,1.0,0.52,0.5,0.48,0.4925
24171,20,18,1,284,2012,2,2,4,4,3,0.0,3.0,1.0,1.0,0.52,0.5,0.48,0.4925
24172,20,24,1,284,2012,1,1,0,1,0,0.0,3.0,1.0,1.0,0.52,0.5,0.48,0.4925
24173,21,18,1,284,2012,1,0,4,4,1,0.0,3.0,1.0,1.0,0.5,0.4848,0.51,0.3582
24174,21,15,1,284,2012,0,0,0,1,1,0.0,3.0,1.0,1.0,0.5,0.4848,0.51,0.3582
24175,21,26,1,284,2012,2,0,3,5,1,0.0,3.0,1.0,1.0,0.5,0.4848,0.51,0.3582
24176,22,26,1,284,2012,1,2,2,1,1,0.0,3.0,1.0,1.0,0.46,0.4545,0.55,0.2985
24177,22,18,3,284,2012,1,1,2,2,1,0.0,3.0,1.0,1.0,0.46,0.4545,0.55,0.2985
24178,23,26,2,284,2012,1,1,2,1,0,0.0,3.0,1.0,1.0,0.44,0.4394,0.58,0.194
24179,23,18,2,284,2012,3,3,0,3,1,0.0,3.0,1.0,1.0,0.44,0.4394,0.58,0.194
24180,23,24,2,284,2012,0,1,0,2,0,0.0,3.0,1.0,1.0,0.44,0.4394,0.58,0.194
24181,0,26,1,285,2012,2,0,0,2,0,0.0,4.0,1.0,1.0,0.44,0.4394,0.51,0.1343
24182,1,18,1,285,2012,0,0,0,1,0,0.0,4.0,1.0,1.0,0.44,0.4394,0.47,0.194
24183,5,18,1,285,2012,0,2,0,0,0,0.0,4.0,1.0,1.0,0.36,0.3485,0.5,0.1642
24184,5,26,1,285,2012,0,0,0,0,1,0.0,4.0,1.0,1.0,0.36,0.3485,0.5,0.1642
24185,6,26,4,285,2012,1,3,3,2,5,0.0,4.0,1.0,1.0,0.36,0.3485,0.5,0.1642
24186,6,18,1,285,2012,1,0,0,3,0,0.0,4.0,1.0,1.0,0.36,0.3485,0.5,0.1642
24187,7,18,3,285,2012,1,2,7,3,8,0.0,4.0,1.0,1.0,0.36,0.3333,0.5,0.2537
24188,7,24,2,285,2012,0,2,0,0,0,0.0,4.0,1.0,1.0,0.36,0.3333,0.5,0.2537
24189,7,26,6,285,2012,4,1,4,4,10,0.0,4.0,1.0,1.0,0.36,0.3333,0.5,0.2537
24190,7,15,1,285,2012,0,1,0,0,1,0.0,4.0,1.0,1.0,0.36,0.3333,0.5,0.2537
24191,8,18,4,285,2012,3,5,3,2,3,0.0,4.0,1.0,1.0,0.38,0.3939,0.46,0.3881
24192,8,26,5,285,2012,6,9,10,5,3,0.0,4.0,1.0,1.0,0.38,0.3939,0.46,0.3881
24193,8,24,1,285,2012,2,1,1,0,3,0.0,4.0,1.0,1.0,0.38,0.3939,0.46,0.3881
24194,8,15,1,285,2012,1,2,2,2,2,0.0,4.0,1.0,1.0,0.38,0.3939,0.46,0.3881
24195,9,26,5,285,2012,5,1,3,3,6,0.0,4.0,1.0,1.0,0.4,0.4091,0.43,0.3881
24196,9,24,1,285,2012,1,1,1,0,0,0.0,4.0,1.0,1.0,0.4,0.4091,0.43,0.3881
24197,9,18,4,285,2012,4,3,4,1,0,0.0,4.0,1.0,1.0,0.4,0.4091,0.43,0.3881
24198,10,18,3,285,2012,4,3,1,1,3,0.0,4.0,1.0,1.0,0.44,0.4394,0.41,0.3582
24199,10,26,2,285,2012,5,1,5,4,1,0.0,4.0,1.0,1.0,0.44,0.4394,0.41,0.3582
24200,11,18,1,285,2012,3,0,1,2,5,0.0,4.0,1.0,1.0,0.46,0.4545,0.36,0.0
24201,11,26,2,285,2012,2,2,2,3,4,0.0,4.0,1.0,1.0,0.46,0.4545,0.36,0.0
24202,11,24,1,285,2012,0,0,0,0,2,0.0,4.0,1.0,1.0,0.46,0.4545,0.36,0.0
24203,12,15,1,285,2012,0,0,1,0,1,0.0,4.0,1.0,1.0,0.46,0.4545,0.36,0.0
24204,12,26,5,285,2012,2,2,3,4,4,0.0,4.0,1.0,1.0,0.46,0.4545,0.36,0.0
24205,12,24,1,285,2012,1,0,0,1,2,0.0,4.0,1.0,1.0,0.46,0.4545,0.36,0.0
24206,13,15,1,285,2012,1,0,0,1,0,0.0,4.0,1.0,1.0,0.5,0.4848,0.31,0.1045
24207,13,18,3,285,2012,0,3,1,4,5,0.0,4.0,1.0,1.0,0.5,0.4848,0.31,0.1045
24208,13,26,2,285,2012,5,5,5,2,0,0.0,4.0,1.0,1.0,0.5,0.4848,0.31,0.1045
24209,13,24,1,285,2012,1,0,0,0,0,0.0,4.0,1.0,1.0,0.5,0.4848,0.31,0.1045
24210,14,26,6,285,2012,2,0,3,1,3,0.0,4.0,1.0,1.0,0.52,0.5,0.32,0.0896
24211,14,18,4,285,2012,3,3,4,0,2,0.0,4.0,1.0,1.0,0.52,0.5,0.32,0.0896
24212,15,15,1,285,2012,0,2,0,1,0,0.0,4.0,1.0,1.0,0.52,0.5,0.34,0.1642
24213,15,26,3,285,2012,6,2,3,6,3,0.0,4.0,1.0,1.0,0.52,0.5,0.34,0.1642
24214,15,24,3,285,2012,0,0,0,0,0,0.0,4.0,1.0,1.0,0.52,0.5,0.34,0.1642
24215,16,26,5,285,2012,3,6,5,6,9,0.0,4.0,1.0,1.0,0.5,0.4848,0.36,0.1343
24216,16,15,2,285,2012,1,2,0,2,0,0.0,4.0,1.0,1.0,0.5,0.4848,0.36,0.1343
24217,16,24,1,285,2012,3,1,0,1,3,0.0,4.0,1.0,1.0,0.5,0.4848,0.36,0.1343
24218,16,18,1,285,2012,0,2,2,1,3,0.0,4.0,1.0,1.0,0.5,0.4848,0.36,0.1343
24219,17,18,6,285,2012,1,4,5,9,7,0.0,4.0,1.0,1.0,0.5,0.4848,0.39,0.2836
24220,17,24,3,285,2012,1,1,2,1,3,0.0,4.0,1.0,1.0,0.5,0.4848,0.39,0.2836
24221,17,26,5,285,2012,5,11,9,10,11,0.0,4.0,1.0,1.0,0.5,0.4848,0.39,0.2836
24222,17,15,2,285,2012,2,2,2,2,1,0.0,4.0,1.0,1.0,0.5,0.4848,0.39,0.2836
24223,18,18,6,285,2012,6,4,7,2,9,0.0,4.0,1.0,1.0,0.46,0.4545,0.44,0.1642
24224,18,26,1,285,2012,5,12,12,9,5,0.0,4.0,1.0,1.0,0.46,0.4545,0.44,0.1642
24225,19,18,6,285,2012,6,3,4,3,2,0.0,4.0,1.0,1.0,0.44,0.4394,0.51,0.1343
24226,19,26,7,285,2012,1,3,3,9,5,0.0,4.0,1.0,1.0,0.44,0.4394,0.51,0.1343
24227,20,18,5,285,2012,6,0,2,3,2,0.0,4.0,1.0,1.0,0.42,0.4242,0.62,0.1642
24228,20,26,3,285,2012,7,1,0,3,4,0.0,4.0,1.0,1.0,0.42,0.4242,0.62,0.1642
24229,21,26,1,285,2012,3,8,0,6,2,0.0,4.0,1.0,1.0,0.42,0.4242,0.62,0.1343
24230,21,15,1,285,2012,0,2,0,1,1,0.0,4.0,1.0,1.0,0.42,0.4242,0.62,0.1343
24231,22,26,2,285,2012,1,1,1,2,2,0.0,4.0,1.0,1.0,0.4,0.4091,0.66,0.1642
24232,22,18,1,285,2012,0,2,0,1,1,0.0,4.0,1.0,1.0,0.4,0.4091,0.66,0.1642
24233,23,15,1,285,2012,0,1,0,0,0,0.0,4.0,1.0,1.0,0.42,0.4242,0.58,0.0896
24234,23,26,2,285,2012,2,2,0,0,2,0.0,4.0,1.0,1.0,0.42,0.4242,0.58,0.0896
24235,23,24,1,285,2012,0,0,0,1,0,0.0,4.0,1.0,1.0,0.42,0.4242,0.58,0.0896
24236,0,15,1,286,2012,1,0,0,0,0,0.0,5.0,1.0,1.0,0.4,0.4091,0.66,0.1045
24237,1,18,1,286,2012,0,0,0,0,0,0.0,5.0,1.0,1.0,0.4,0.4091,0.66,0.0896
24238,5,26,1,286,2012,0,1,0,0,1,0.0,5.0,1.0,1.0,0.36,0.3636,0.81,0.0896
24239,5,18,1,286,2012,0,1,1,1,0,0.0,5.0,1.0,1.0,0.36,0.3636,0.81,0.0896
24240,6,15,1,286,2012,0,0,1,1,0,0.0,5.0,1.0,1.0,0.34,0.3485,0.81,0.0896
24241,6,26,1,286,2012,1,2,1,1,1,0.0,5.0,1.0,1.0,0.34,0.3485,0.81,0.0896
24242,7,15,2,286,2012,1,0,0,4,1,0.0,5.0,1.0,1.0,0.36,0.3636,0.81,0.0896
24243,7,26,3,286,2012,1,2,7,4,10,0.0,5.0,1.0,1.0,0.36,0.3636,0.81,0.0896
24244,7,18,4,286,2012,0,1,5,4,4,0.0,5.0,1.0,1.0,0.36,0.3636,0.81,0.0896
24245,8,18,5,286,2012,4,2,3,4,6,0.0,5.0,1.0,1.0,0.42,0.4242,0.71,0.0896
24246,8,26,6,286,2012,3,5,6,4,6,0.0,5.0,1.0,1.0,0.42,0.4242,0.71,0.0896
24247,8,15,4,286,2012,2,0,2,1,0,0.0,5.0,1.0,1.0,0.42,0.4242,0.71,0.0896
24248,8,24,3,286,2012,0,4,0,1,0,0.0,5.0,1.0,1.0,0.42,0.4242,0.71,0.0896
24249,9,26,6,286,2012,6,4,5,4,5,0.0,5.0,1.0,1.0,0.5,0.4848,0.39,0.2985
24250,9,18,1,286,2012,5,4,6,5,4,0.0,5.0,1.0,1.0,0.5,0.4848,0.39,0.2985
24251,10,26,3,286,2012,6,2,1,1,0,0.0,5.0,1.0,1.0,0.52,0.5,0.36,0.2985
24252,10,18,4,286,2012,1,1,1,3,0,0.0,5.0,1.0,1.0,0.52,0.5,0.36,0.2985
24253,10,24,1,286,2012,0,1,1,1,0,0.0,5.0,1.0,1.0,0.52,0.5,0.36,0.2985
24254,11,24,2,286,2012,1,0,0,1,0,0.0,5.0,1.0,1.0,0.54,0.5152,0.37,0.3582
24255,11,26,1,286,2012,3,6,2,1,3,0.0,5.0,1.0,1.0,0.54,0.5152,0.37,0.3582
24256,11,15,1,286,2012,0,0,0,0,1,0.0,5.0,1.0,1.0,0.54,0.5152,0.37,0.3582
24257,12,26,3,286,2012,1,3,6,5,3,0.0,5.0,1.0,1.0,0.54,0.5152,0.39,0.4627
24258,12,18,1,286,2012,0,3,3,1,3,0.0,5.0,1.0,1.0,0.54,0.5152,0.39,0.4627
24259,13,26,8,286,2012,3,2,4,2,3,0.0,5.0,1.0,1.0,0.56,0.5303,0.37,0.3881
24260,13,18,3,286,2012,1,4,4,2,1,0.0,5.0,1.0,1.0,0.56,0.5303,0.37,0.3881
24261,14,26,3,286,2012,8,3,3,3,5,0.0,5.0,1.0,1.0,0.56,0.5303,0.37,0.4627
24262,14,18,1,286,2012,3,1,2,2,2,0.0,5.0,1.0,1.0,0.56,0.5303,0.37,0.4627
24263,15,26,5,286,2012,3,2,3,6,4,0.0,5.0,1.0,1.0,0.52,0.5,0.42,0.4478
24264,15,18,6,286,2012,1,2,2,1,0,0.0,5.0,1.0,1.0,0.52,0.5,0.42,0.4478
24265,16,18,1,286,2012,6,4,5,3,1,0.0,5.0,1.0,1.0,0.46,0.4545,0.41,0.3582
24266,16,15,1,286,2012,0,1,2,1,0,0.0,5.0,1.0,1.0,0.46,0.4545,0.41,0.3582
24267,16,26,3,286,2012,5,6,2,6,2,0.0,5.0,1.0,1.0,0.46,0.4545,0.41,0.3582
24268,17,26,10,286,2012,3,7,8,6,6,0.0,5.0,1.0,1.0,0.46,0.4545,0.38,0.3881
24269,17,18,5,286,2012,1,9,7,4,7,0.0,5.0,1.0,1.0,0.46,0.4545,0.38,0.3881
24270,18,26,6,286,2012,10,10,7,7,6,0.0,5.0,1.0,1.0,0.44,0.4394,0.38,0.2985
24271,18,18,2,286,2012,5,4,3,8,4,0.0,5.0,1.0,1.0,0.44,0.4394,0.38,0.2985
24272,18,15,2,286,2012,0,2,0,3,1,0.0,5.0,1.0,1.0,0.44,0.4394,0.38,0.2985
24273,19,26,11,286,2012,6,5,4,9,3,0.0,5.0,1.0,1.0,0.42,0.4242,0.41,0.2239
24274,19,24,3,286,2012,0,0,1,1,2,0.0,5.0,1.0,1.0,0.42,0.4242,0.41,0.2239
24275,19,18,5,286,2012,2,3,2,7,6,0.0,5.0,1.0,1.0,0.42,0.4242,0.41,0.2239
24276,20,26,4,286,2012,11,7,4,4,6,0.0,5.0,1.0,1.0,0.42,0.4242,0.47,0.1343
24277,20,18,1,286,2012,5,3,5,1,1,0.0,5.0,1.0,1.0,0.42,0.4242,0.47,0.1343
24278,20,15,1,286,2012,0,0,1,0,0,0.0,5.0,1.0,1.0,0.42,0.4242,0.47,0.1343
24279,21,18,1,286,2012,1,3,0,5,4,0.0,5.0,1.0,1.0,0.4,0.4091,0.54,0.194
24280,22,18,2,286,2012,1,2,1,1,2,0.0,5.0,1.0,1.0,0.4,0.4091,0.47,0.2985
24281,22,26,7,286,2012,0,3,1,2,4,0.0,5.0,1.0,1.0,0.4,0.4091,0.47,0.2985
24282,22,24,1,286,2012,0,0,0,1,1,0.0,5.0,1.0,1.0,0.4,0.4091,0.47,0.2985
24283,23,18,1,286,2012,2,2,2,2,4,0.0,5.0,1.0,1.0,0.36,0.3485,0.57,0.194
