,Hour,StationEnd,Count,Day,Year,Count1,Count1week,Count2week,Count3week,Count4week,Holiday,Weekday,Workingday,WeatherSituation,Temp,ATemp,Humidity,Windspeed
38852,10,3,11,177,2012,8,7,4,6,10,0.0,1.0,1.0,1.0,0.76,0.697,0.55,0.1642
38853,10,10,3,177,2012,8,6,6,4,16,0.0,1.0,1.0,1.0,0.76,0.697,0.55,0.1642
38854,11,10,5,177,2012,3,5,3,11,11,0.0,1.0,1.0,1.0,0.8,0.7273,0.43,0.3284
38855,11,3,4,177,2012,11,4,5,5,16,0.0,1.0,1.0,1.0,0.8,0.7273,0.43,0.3284
38856,11,40,8,177,2012,7,8,6,13,18,0.0,1.0,1.0,1.0,0.8,0.7273,0.43,0.3284
38857,11,29,10,177,2012,16,9,10,11,28,0.0,1.0,1.0,1.0,0.8,0.7273,0.43,0.3284
38858,12,40,14,177,2012,8,7,15,5,24,0.0,1.0,1.0,2.0,0.76,0.6818,0.45,0.2985
38859,12,10,10,177,2012,5,4,4,4,19,0.0,1.0,1.0,2.0,0.76,0.6818,0.45,0.2985
38860,12,3,7,177,2012,4,2,9,12,11,0.0,1.0,1.0,2.0,0.76,0.6818,0.45,0.2985
38861,12,29,14,177,2012,10,7,18,21,31,0.0,1.0,1.0,2.0,0.76,0.6818,0.45,0.2985
38862,13,29,13,177,2012,14,13,14,22,30,0.0,1.0,1.0,1.0,0.72,0.6667,0.51,0.2985
38863,13,3,13,177,2012,7,4,11,12,19,0.0,1.0,1.0,1.0,0.72,0.6667,0.51,0.2985
38864,13,40,12,177,2012,14,12,11,11,25,0.0,1.0,1.0,1.0,0.72,0.6667,0.51,0.2985
38865,13,10,9,177,2012,10,7,4,11,11,0.0,1.0,1.0,1.0,0.72,0.6667,0.51,0.2985
38866,14,40,12,177,2012,12,11,8,12,21,0.0,1.0,1.0,1.0,0.78,0.697,0.43,0.2537
38867,14,29,17,177,2012,13,11,20,13,24,0.0,1.0,1.0,1.0,0.78,0.697,0.43,0.2537
38868,14,3,7,177,2012,13,9,9,9,20,0.0,1.0,1.0,1.0,0.78,0.697,0.43,0.2537
38869,14,10,4,177,2012,9,5,5,6,18,0.0,1.0,1.0,1.0,0.78,0.697,0.43,0.2537
38870,15,40,12,177,2012,12,6,11,9,15,0.0,1.0,1.0,1.0,0.78,0.6818,0.38,0.4627
38871,15,10,9,177,2012,4,8,4,8,11,0.0,1.0,1.0,1.0,0.78,0.6818,0.38,0.4627
38872,15,3,9,177,2012,7,9,10,9,17,0.0,1.0,1.0,1.0,0.78,0.6818,0.38,0.4627
38873,15,29,11,177,2012,17,18,14,22,22,0.0,1.0,1.0,1.0,0.78,0.6818,0.38,0.4627
38874,16,3,18,177,2012,9,12,13,18,16,0.0,1.0,1.0,1.0,0.8,0.697,0.31,0.3881
38875,16,40,25,177,2012,12,15,19,17,26,0.0,1.0,1.0,1.0,0.8,0.697,0.31,0.3881
38876,16,10,16,177,2012,9,11,16,20,18,0.0,1.0,1.0,1.0,0.8,0.697,0.31,0.3881
38877,16,29,20,177,2012,11,16,34,28,22,0.0,1.0,1.0,1.0,0.8,0.697,0.31,0.3881
38878,17,3,33,177,2012,18,24,34,40,12,0.0,1.0,1.0,1.0,0.8,0.6818,0.24,0.4627
38879,17,29,40,177,2012,20,46,52,38,27,0.0,1.0,1.0,1.0,0.8,0.6818,0.24,0.4627
38880,17,40,44,177,2012,25,36,47,45,24,0.0,1.0,1.0,1.0,0.8,0.6818,0.24,0.4627
38881,17,10,31,177,2012,16,28,25,34,14,0.0,1.0,1.0,1.0,0.8,0.6818,0.24,0.4627
38882,18,3,25,177,2012,33,24,36,28,13,0.0,1.0,1.0,1.0,0.76,0.6667,0.27,0.4478
38883,18,10,30,177,2012,31,20,18,18,20,0.0,1.0,1.0,1.0,0.76,0.6667,0.27,0.4478
38884,18,29,52,177,2012,40,50,61,49,23,0.0,1.0,1.0,1.0,0.76,0.6667,0.27,0.4478
38885,18,40,42,177,2012,44,29,28,41,11,0.0,1.0,1.0,1.0,0.76,0.6667,0.27,0.4478
38886,19,3,18,177,2012,25,16,27,35,14,0.0,1.0,1.0,1.0,0.74,0.6515,0.27,0.4627
38887,19,10,19,177,2012,30,12,14,18,9,0.0,1.0,1.0,1.0,0.74,0.6515,0.27,0.4627
38888,19,40,23,177,2012,42,18,26,32,17,0.0,1.0,1.0,1.0,0.74,0.6515,0.27,0.4627
38889,19,29,31,177,2012,52,27,47,46,22,0.0,1.0,1.0,1.0,0.74,0.6515,0.27,0.4627
38890,20,40,28,177,2012,23,12,16,16,12,0.0,1.0,1.0,1.0,0.72,0.6515,0.3,0.4478
38891,20,3,13,177,2012,18,13,12,10,8,0.0,1.0,1.0,1.0,0.72,0.6515,0.3,0.4478
38892,20,29,32,177,2012,31,19,25,31,17,0.0,1.0,1.0,1.0,0.72,0.6515,0.3,0.4478
38893,20,10,12,177,2012,19,15,15,15,12,0.0,1.0,1.0,1.0,0.72,0.6515,0.3,0.4478
38894,21,3,16,177,2012,13,12,8,13,5,0.0,1.0,1.0,1.0,0.68,0.6212,0.3,0.3284
38895,21,29,19,177,2012,32,16,21,16,10,0.0,1.0,1.0,1.0,0.68,0.6212,0.3,0.3284
38896,21,10,10,177,2012,12,11,14,11,11,0.0,1.0,1.0,1.0,0.68,0.6212,0.3,0.3284
38897,21,40,18,177,2012,28,5,14,12,6,0.0,1.0,1.0,1.0,0.68,0.6212,0.3,0.3284
38898,22,10,6,177,2012,10,4,7,6,5,0.0,1.0,1.0,1.0,0.66,0.6212,0.29,0.3881
38899,22,29,18,177,2012,19,9,10,13,9,0.0,1.0,1.0,1.0,0.66,0.6212,0.29,0.3881
38900,22,40,5,177,2012,18,4,6,10,6,0.0,1.0,1.0,1.0,0.66,0.6212,0.29,0.3881
38901,22,3,6,177,2012,16,5,5,5,5,0.0,1.0,1.0,1.0,0.66,0.6212,0.29,0.3881
38902,23,40,5,177,2012,5,1,2,2,4,0.0,1.0,1.0,1.0,0.64,0.6212,0.33,0.3284
38903,23,29,6,177,2012,18,0,7,8,6,0.0,1.0,1.0,1.0,0.64,0.6212,0.33,0.3284
38904,23,3,4,177,2012,6,6,1,2,3,0.0,1.0,1.0,1.0,0.64,0.6212,0.33,0.3284
38905,23,10,2,177,2012,6,4,2,1,2,0.0,1.0,1.0,1.0,0.64,0.6212,0.33,0.3284
38906,0,3,3,178,2012,4,1,2,1,0,0.0,2.0,1.0,1.0,0.62,0.6212,0.33,0.3284
38907,0,29,1,178,2012,6,2,3,4,2,0.0,2.0,1.0,1.0,0.62,0.6212,0.33,0.3284
38908,0,40,1,178,2012,5,4,1,1,1,0.0,2.0,1.0,1.0,0.62,0.6212,0.33,0.3284
38909,1,29,1,178,2012,1,2,1,2,1,0.0,2.0,1.0,1.0,0.6,0.6212,0.35,0.3881
38910,1,10,1,178,2012,0,0,0,2,0,0.0,2.0,1.0,1.0,0.6,0.6212,0.35,0.3881
38911,1,40,1,178,2012,1,0,0,2,0,0.0,2.0,1.0,1.0,0.6,0.6212,0.35,0.3881
38912,2,29,2,178,2012,1,0,1,0,0,0.0,2.0,1.0,1.0,0.56,0.5303,0.43,0.2836
38913,3,40,1,178,2012,0,0,0,0,0,0.0,2.0,1.0,1.0,0.54,0.5152,0.45,0.2836
38914,3,29,2,178,2012,2,0,0,0,0,0.0,2.0,1.0,1.0,0.54,0.5152,0.45,0.2836
38915,4,40,2,178,2012,1,0,0,0,0,0.0,2.0,1.0,1.0,0.54,0.5152,0.45,0.2985
38916,4,29,1,178,2012,2,0,0,0,0,0.0,2.0,1.0,1.0,0.54,0.5152,0.45,0.2985
38917,5,29,1,178,2012,1,1,0,2,4,0.0,2.0,1.0,1.0,0.52,0.5,0.48,0.3881
38918,5,40,2,178,2012,2,2,0,1,0,0.0,2.0,1.0,1.0,0.52,0.5,0.48,0.3881
38919,5,3,4,178,2012,0,0,0,1,0,0.0,2.0,1.0,1.0,0.52,0.5,0.48,0.3881
38920,5,10,1,178,2012,0,1,2,2,2,0.0,2.0,1.0,1.0,0.52,0.5,0.48,0.3881
38921,6,40,11,178,2012,2,5,7,12,3,0.0,2.0,1.0,1.0,0.52,0.5,0.52,0.2985
38922,6,3,7,178,2012,4,6,4,9,11,0.0,2.0,1.0,1.0,0.52,0.5,0.52,0.2985
38923,6,29,7,178,2012,1,12,10,12,10,0.0,2.0,1.0,1.0,0.52,0.5,0.52,0.2985
38924,6,10,9,178,2012,1,6,3,9,1,0.0,2.0,1.0,1.0,0.52,0.5,0.52,0.2985
38925,7,29,43,178,2012,7,29,15,32,27,0.0,2.0,1.0,1.0,0.52,0.5,0.52,0.3582
38926,7,40,25,178,2012,11,11,13,25,17,0.0,2.0,1.0,1.0,0.52,0.5,0.52,0.3582
38927,7,3,26,178,2012,7,19,4,28,16,0.0,2.0,1.0,1.0,0.52,0.5,0.52,0.3582
38928,7,10,19,178,2012,9,19,15,24,16,0.0,2.0,1.0,1.0,0.52,0.5,0.52,0.3582
38929,8,40,22,178,2012,25,18,21,32,30,0.0,2.0,1.0,1.0,0.56,0.5303,0.49,0.3284
38930,8,29,41,178,2012,43,43,37,47,33,0.0,2.0,1.0,1.0,0.56,0.5303,0.49,0.3284
38931,8,3,26,178,2012,26,32,17,28,14,0.0,2.0,1.0,1.0,0.56,0.5303,0.49,0.3284
38932,8,10,20,178,2012,19,30,15,18,23,0.0,2.0,1.0,1.0,0.56,0.5303,0.49,0.3284
38933,9,10,13,178,2012,20,9,4,9,9,0.0,2.0,1.0,1.0,0.58,0.5455,0.46,0.4179
38934,9,40,21,178,2012,22,23,12,11,11,0.0,2.0,1.0,1.0,0.58,0.5455,0.46,0.4179
38935,9,29,18,178,2012,41,22,13,22,19,0.0,2.0,1.0,1.0,0.58,0.5455,0.46,0.4179
38936,9,3,9,178,2012,26,8,13,8,9,0.0,2.0,1.0,1.0,0.58,0.5455,0.46,0.4179
38937,10,40,6,178,2012,21,9,6,6,8,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.3582
38938,10,29,9,178,2012,18,12,8,9,12,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.3582
38939,10,10,8,178,2012,13,6,3,8,7,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.3582
38940,10,3,9,178,2012,9,5,3,5,10,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.3582
38941,11,3,14,178,2012,9,11,2,9,7,0.0,2.0,1.0,1.0,0.64,0.6212,0.36,0.4179
38942,11,40,15,178,2012,6,9,2,14,12,0.0,2.0,1.0,1.0,0.64,0.6212,0.36,0.4179
38943,11,10,10,178,2012,8,4,2,6,6,0.0,2.0,1.0,1.0,0.64,0.6212,0.36,0.4179
38944,11,29,16,178,2012,9,12,1,12,20,0.0,2.0,1.0,1.0,0.64,0.6212,0.36,0.4179
38945,12,3,8,178,2012,14,9,4,15,3,0.0,2.0,1.0,1.0,0.66,0.6212,0.34,0.4478
38946,12,10,5,178,2012,10,10,5,6,11,0.0,2.0,1.0,1.0,0.66,0.6212,0.34,0.4478
38947,12,29,17,178,2012,16,22,11,11,10,0.0,2.0,1.0,1.0,0.66,0.6212,0.34,0.4478
38948,12,40,14,178,2012,15,8,7,7,12,0.0,2.0,1.0,1.0,0.66,0.6212,0.34,0.4478
38949,13,40,10,178,2012,14,15,3,16,12,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.4627
38950,13,10,11,178,2012,5,14,2,9,8,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.4627
38951,13,29,18,178,2012,17,11,4,16,12,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.4627
38952,13,3,16,178,2012,8,11,1,10,8,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.4627
38953,14,10,10,178,2012,11,2,5,10,8,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.4627
38954,14,29,13,178,2012,18,15,3,16,18,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.4627
38955,14,40,10,178,2012,10,3,5,13,8,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.4627
38956,14,3,9,178,2012,16,10,2,8,6,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.4627
38957,15,40,14,178,2012,10,18,7,13,16,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4627
38958,15,10,8,178,2012,10,8,4,12,9,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4627
38959,15,3,11,178,2012,9,5,7,5,7,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4627
38960,15,29,18,178,2012,13,19,4,16,17,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4627
38961,16,10,16,178,2012,8,12,14,17,13,0.0,2.0,1.0,1.0,0.72,0.6364,0.26,0.4925
38962,16,40,18,178,2012,14,9,6,21,10,0.0,2.0,1.0,1.0,0.72,0.6364,0.26,0.4925
38963,16,29,20,178,2012,18,20,15,29,21,0.0,2.0,1.0,1.0,0.72,0.6364,0.26,0.4925
38964,16,3,16,178,2012,11,13,8,13,16,0.0,2.0,1.0,1.0,0.72,0.6364,0.26,0.4925
38965,17,29,55,178,2012,20,50,42,46,40,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4179
38966,17,10,23,178,2012,16,34,35,31,21,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4179
38967,17,40,43,178,2012,18,37,35,43,41,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4179
38968,17,3,40,178,2012,16,29,22,44,27,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.4179
38969,18,10,26,178,2012,23,32,24,18,20,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.3582
38970,18,40,44,178,2012,43,40,24,37,36,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.3582
38971,18,29,47,178,2012,55,46,35,46,37,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.3582
38972,18,3,21,178,2012,40,29,26,40,33,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.3582
38973,19,29,34,178,2012,47,29,34,30,34,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.2239
38974,19,40,25,178,2012,44,19,22,30,18,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.2239
38975,19,3,28,178,2012,21,19,20,20,19,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.2239
38976,19,10,27,178,2012,26,12,19,22,16,0.0,2.0,1.0,1.0,0.72,0.6515,0.28,0.2239
38977,20,3,22,178,2012,28,20,13,17,7,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.2836
38978,20,10,13,178,2012,27,11,13,12,3,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.2836
38979,20,40,23,178,2012,25,22,18,21,6,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.2836
38980,20,29,30,178,2012,34,28,15,24,14,0.0,2.0,1.0,1.0,0.7,0.6364,0.3,0.2836
38981,21,10,8,178,2012,13,15,8,7,2,0.0,2.0,1.0,1.0,0.68,0.6364,0.34,0.194
38982,21,40,12,178,2012,23,13,14,12,4,0.0,2.0,1.0,1.0,0.68,0.6364,0.34,0.194
38983,21,29,17,178,2012,30,16,14,15,2,0.0,2.0,1.0,1.0,0.68,0.6364,0.34,0.194
38984,21,3,13,178,2012,22,9,9,11,2,0.0,2.0,1.0,1.0,0.68,0.6364,0.34,0.194
38985,22,40,14,178,2012,12,10,8,7,1,0.0,2.0,1.0,1.0,0.66,0.6212,0.34,0.2537
38986,22,29,10,178,2012,17,17,11,13,5,0.0,2.0,1.0,1.0,0.66,0.6212,0.34,0.2537
38987,22,10,11,178,2012,8,4,2,5,1,0.0,2.0,1.0,1.0,0.66,0.6212,0.34,0.2537
38988,22,3,9,178,2012,13,9,7,7,0,0.0,2.0,1.0,1.0,0.66,0.6212,0.34,0.2537
38989,23,29,6,178,2012,10,8,3,7,2,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.1343
38990,23,40,6,178,2012,14,5,11,4,3,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.1343
38991,23,3,2,178,2012,9,7,4,5,3,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.1343
38992,23,10,7,178,2012,11,7,2,2,2,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.1343
38993,0,29,7,179,2012,6,2,2,3,5,0.0,3.0,1.0,1.0,0.62,0.6212,0.41,0.194
38994,0,3,4,179,2012,2,1,4,1,3,0.0,3.0,1.0,1.0,0.62,0.6212,0.41,0.194
38995,0,40,4,179,2012,6,2,3,1,3,0.0,3.0,1.0,1.0,0.62,0.6212,0.41,0.194
38996,0,10,3,179,2012,7,1,3,3,0,0.0,3.0,1.0,1.0,0.62,0.6212,0.41,0.194
38997,1,40,3,179,2012,4,1,0,2,0,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.1642
38998,1,3,2,179,2012,4,0,3,1,0,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.1642
38999,2,40,1,179,2012,3,0,1,1,0,0.0,3.0,1.0,1.0,0.56,0.5303,0.49,0.1343
39000,2,29,1,179,2012,0,0,1,0,0,0.0,3.0,1.0,1.0,0.56,0.5303,0.49,0.1343
39001,4,29,2,179,2012,0,1,1,1,0,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.2537
39002,5,29,1,179,2012,2,5,0,4,2,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.2836
39003,5,3,1,179,2012,0,2,3,2,3,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.2836
39004,5,40,1,179,2012,0,3,0,3,3,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.2836
39005,6,10,13,179,2012,0,4,10,3,7,0.0,3.0,1.0,1.0,0.58,0.5455,0.46,0.2836
39006,6,40,10,179,2012,1,10,7,7,9,0.0,3.0,1.0,1.0,0.58,0.5455,0.46,0.2836
39007,6,29,13,179,2012,1,9,10,7,7,0.0,3.0,1.0,1.0,0.58,0.5455,0.46,0.2836
39008,6,3,4,179,2012,1,5,6,9,2,0.0,3.0,1.0,1.0,0.58,0.5455,0.46,0.2836
39009,7,29,40,179,2012,13,29,31,29,30,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.3582
39010,7,3,18,179,2012,4,17,18,17,28,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.3582
39011,7,40,17,179,2012,10,14,29,27,15,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.3582
39012,7,10,13,179,2012,13,6,14,21,18,0.0,3.0,1.0,1.0,0.6,0.6212,0.43,0.3582
39013,8,40,31,179,2012,17,24,33,29,26,0.0,3.0,1.0,1.0,0.62,0.6212,0.43,0.3284
39014,8,29,42,179,2012,40,44,45,40,30,0.0,3.0,1.0,1.0,0.62,0.6212,0.43,0.3284
39015,8,10,28,179,2012,13,21,20,21,23,0.0,3.0,1.0,1.0,0.62,0.6212,0.43,0.3284
39016,8,3,23,179,2012,18,23,35,21,25,0.0,3.0,1.0,1.0,0.62,0.6212,0.43,0.3284
39017,9,29,20,179,2012,42,20,25,20,13,0.0,3.0,1.0,1.0,0.66,0.6212,0.41,0.3582
39018,9,3,8,179,2012,23,8,17,9,12,0.0,3.0,1.0,1.0,0.66,0.6212,0.41,0.3582
39019,9,40,14,179,2012,31,14,17,13,12,0.0,3.0,1.0,1.0,0.66,0.6212,0.41,0.3582
39020,9,10,7,179,2012,28,12,13,10,11,0.0,3.0,1.0,1.0,0.66,0.6212,0.41,0.3582
39021,10,29,5,179,2012,20,11,13,12,8,0.0,3.0,1.0,1.0,0.7,0.6364,0.37,0.2537
39022,10,10,4,179,2012,7,5,6,7,3,0.0,3.0,1.0,1.0,0.7,0.6364,0.37,0.2537
39023,10,3,8,179,2012,8,8,5,5,5,0.0,3.0,1.0,1.0,0.7,0.6364,0.37,0.2537
39024,10,40,6,179,2012,14,5,5,5,5,0.0,3.0,1.0,1.0,0.7,0.6364,0.37,0.2537
39025,11,29,13,179,2012,5,12,19,11,15,0.0,3.0,1.0,1.0,0.74,0.6515,0.3,0.3284
39026,11,3,4,179,2012,8,10,9,7,8,0.0,3.0,1.0,1.0,0.74,0.6515,0.3,0.3284
39027,11,40,11,179,2012,6,9,15,13,9,0.0,3.0,1.0,1.0,0.74,0.6515,0.3,0.3284
39028,11,10,8,179,2012,4,5,4,6,5,0.0,3.0,1.0,1.0,0.74,0.6515,0.3,0.3284
39029,12,3,13,179,2012,4,10,13,17,9,0.0,3.0,1.0,1.0,0.76,0.6667,0.29,0.2985
39030,12,29,11,179,2012,13,6,23,16,15,0.0,3.0,1.0,1.0,0.76,0.6667,0.29,0.2985
39031,12,10,11,179,2012,8,9,15,15,6,0.0,3.0,1.0,1.0,0.76,0.6667,0.29,0.2985
39032,12,40,9,179,2012,11,2,11,12,6,0.0,3.0,1.0,1.0,0.76,0.6667,0.29,0.2985
39033,13,40,16,179,2012,9,2,14,21,10,0.0,3.0,1.0,1.0,0.8,0.697,0.27,0.3284
39034,13,29,19,179,2012,11,9,9,14,18,0.0,3.0,1.0,1.0,0.8,0.697,0.27,0.3284
39035,13,3,6,179,2012,13,2,7,11,16,0.0,3.0,1.0,1.0,0.8,0.697,0.27,0.3284
39036,13,10,10,179,2012,11,12,5,9,5,0.0,3.0,1.0,1.0,0.8,0.697,0.27,0.3284
39037,14,10,10,179,2012,10,5,7,4,12,0.0,3.0,1.0,1.0,0.8,0.6818,0.24,0.3582
39038,14,3,10,179,2012,6,6,16,8,6,0.0,3.0,1.0,1.0,0.8,0.6818,0.24,0.3582
39039,14,40,16,179,2012,16,11,21,13,11,0.0,3.0,1.0,1.0,0.8,0.6818,0.24,0.3582
39040,14,29,19,179,2012,19,12,15,16,13,0.0,3.0,1.0,1.0,0.8,0.6818,0.24,0.3582
39041,15,3,10,179,2012,10,4,15,7,12,0.0,3.0,1.0,1.0,0.8,0.697,0.26,0.4627
39042,15,29,16,179,2012,19,9,22,20,10,0.0,3.0,1.0,1.0,0.8,0.697,0.26,0.4627
39043,15,40,12,179,2012,16,6,7,10,11,0.0,3.0,1.0,1.0,0.8,0.697,0.26,0.4627
39044,15,10,2,179,2012,10,3,7,7,14,0.0,3.0,1.0,1.0,0.8,0.697,0.26,0.4627
39045,16,29,24,179,2012,16,15,27,27,24,0.0,3.0,1.0,1.0,0.82,0.697,0.24,0.4478
39046,16,10,16,179,2012,2,15,11,16,14,0.0,3.0,1.0,1.0,0.82,0.697,0.24,0.4478
39047,16,3,15,179,2012,10,13,21,22,12,0.0,3.0,1.0,1.0,0.82,0.697,0.24,0.4478
39048,16,40,22,179,2012,12,11,17,24,10,0.0,3.0,1.0,1.0,0.82,0.697,0.24,0.4478
39049,17,3,22,179,2012,15,28,33,37,32,0.0,3.0,1.0,1.0,0.82,0.697,0.24,0.3881
39050,17,40,39,179,2012,22,26,33,46,34,0.0,3.0,1.0,1.0,0.82,0.697,0.24,0.3881
39051,17,10,23,179,2012,16,25,33,27,26,0.0,3.0,1.0,1.0,0.82,0.697,0.24,0.3881
39052,17,29,45,179,2012,24,45,54,42,51,0.0,3.0,1.0,1.0,0.82,0.697,0.24,0.3881
39053,18,29,42,179,2012,45,37,48,38,41,0.0,3.0,1.0,1.0,0.8,0.697,0.27,0.3284
39054,18,10,23,179,2012,23,17,25,33,30,0.0,3.0,1.0,1.0,0.8,0.697,0.27,0.3284
39055,18,40,33,179,2012,39,32,27,35,39,0.0,3.0,1.0,1.0,0.8,0.697,0.27,0.3284
39056,18,3,27,179,2012,22,29,35,33,35,0.0,3.0,1.0,1.0,0.8,0.697,0.27,0.3284
39057,19,40,32,179,2012,33,19,33,29,21,0.0,3.0,1.0,1.0,0.78,0.6818,0.29,0.3284
39058,19,29,34,179,2012,42,29,44,34,27,0.0,3.0,1.0,1.0,0.78,0.6818,0.29,0.3284
39059,19,10,21,179,2012,23,14,24,12,15,0.0,3.0,1.0,1.0,0.78,0.6818,0.29,0.3284
39060,19,3,25,179,2012,27,18,20,19,17,0.0,3.0,1.0,1.0,0.78,0.6818,0.29,0.3284
39061,20,29,15,179,2012,34,19,26,21,24,0.0,3.0,1.0,1.0,0.76,0.6667,0.31,0.194
39062,20,10,11,179,2012,21,14,12,12,12,0.0,3.0,1.0,1.0,0.76,0.6667,0.31,0.194
39063,20,40,28,179,2012,32,15,10,20,16,0.0,3.0,1.0,1.0,0.76,0.6667,0.31,0.194
39064,20,3,12,179,2012,25,12,22,18,18,0.0,3.0,1.0,1.0,0.76,0.6667,0.31,0.194
39065,21,3,17,179,2012,12,14,17,9,17,0.0,3.0,1.0,1.0,0.74,0.6515,0.35,0.1343
39066,21,29,23,179,2012,15,21,34,23,18,0.0,3.0,1.0,1.0,0.74,0.6515,0.35,0.1343
39067,21,10,12,179,2012,11,16,15,9,14,0.0,3.0,1.0,1.0,0.74,0.6515,0.35,0.1343
39068,21,40,10,179,2012,28,17,21,14,10,0.0,3.0,1.0,1.0,0.74,0.6515,0.35,0.1343
39069,22,40,19,179,2012,10,9,5,16,8,0.0,3.0,1.0,1.0,0.72,0.6515,0.39,0.0896
39070,22,29,16,179,2012,23,20,16,15,10,0.0,3.0,1.0,1.0,0.72,0.6515,0.39,0.0896
39071,22,3,10,179,2012,17,11,9,11,4,0.0,3.0,1.0,1.0,0.72,0.6515,0.39,0.0896
39072,22,10,6,179,2012,12,15,2,0,7,0.0,3.0,1.0,1.0,0.72,0.6515,0.39,0.0896
39073,23,10,5,179,2012,6,4,5,1,4,0.0,3.0,1.0,1.0,0.68,0.6364,0.47,0.1343
39074,23,40,10,179,2012,19,5,6,9,10,0.0,3.0,1.0,1.0,0.68,0.6364,0.47,0.1343
39075,23,3,9,179,2012,10,5,5,2,10,0.0,3.0,1.0,1.0,0.68,0.6364,0.47,0.1343
39076,23,29,9,179,2012,16,4,10,11,9,0.0,3.0,1.0,1.0,0.68,0.6364,0.47,0.1343
39077,0,29,5,180,2012,9,4,3,0,5,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.1045
39078,0,3,1,180,2012,9,5,2,2,3,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.1045
39079,0,40,2,180,2012,10,4,2,3,1,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.1045
39080,0,10,2,180,2012,5,1,1,4,3,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.1045
39081,1,29,1,180,2012,5,1,0,3,1,0.0,4.0,1.0,1.0,0.66,0.6212,0.54,0.0
39082,1,3,2,180,2012,1,3,1,0,1,0.0,4.0,1.0,1.0,0.66,0.6212,0.54,0.0
39083,2,40,1,180,2012,0,0,1,1,1,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.0896
39084,2,3,1,180,2012,2,0,0,0,0,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.0896
39085,2,10,1,180,2012,0,1,0,0,1,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.0896
39086,2,29,1,180,2012,1,1,2,0,1,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.0896
39087,3,10,1,180,2012,1,0,0,0,0,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.0896
39088,4,3,1,180,2012,0,2,0,0,1,0.0,4.0,1.0,1.0,0.62,0.6061,0.61,0.1045
39089,4,29,1,180,2012,0,1,1,0,1,0.0,4.0,1.0,1.0,0.62,0.6061,0.61,0.1045
39090,5,29,4,180,2012,1,2,2,1,2,0.0,4.0,1.0,1.0,0.62,0.6212,0.57,0.0896
39091,5,3,2,180,2012,1,4,1,2,0,0.0,4.0,1.0,1.0,0.62,0.6212,0.57,0.0896
