,Hour,StationEnd,Count,Day,Year,Count1,Count1week,Count2week,Count3week,Count4week,Holiday,Weekday,Workingday,WeatherSituation,Temp,ATemp,Humidity,Windspeed
38719,13,2,21,189,2012,18,27,31,45,47,0.0,6.0,0.0,2.0,0.96,0.8636,0.31,0.2537
38720,14,39,19,189,2012,9,22,24,29,23,0.0,6.0,0.0,2.0,0.96,0.8636,0.3,0.1343
38721,14,2,16,189,2012,21,29,32,41,50,0.0,6.0,0.0,2.0,0.96,0.8636,0.3,0.1343
38722,14,27,6,189,2012,6,5,10,9,8,0.0,6.0,0.0,2.0,0.96,0.8636,0.3,0.1343
38723,14,9,5,189,2012,11,9,17,25,18,0.0,6.0,0.0,2.0,0.96,0.8636,0.3,0.1343
38724,15,27,4,189,2012,6,5,6,4,10,0.0,6.0,0.0,1.0,0.96,0.8485,0.26,0.0
38725,15,2,17,189,2012,16,30,20,36,40,0.0,6.0,0.0,1.0,0.96,0.8485,0.26,0.0
38726,15,39,21,189,2012,19,7,23,22,28,0.0,6.0,0.0,1.0,0.96,0.8485,0.26,0.0
38727,15,9,11,189,2012,5,13,17,22,18,0.0,6.0,0.0,1.0,0.96,0.8485,0.26,0.0
38728,16,2,20,189,2012,17,20,27,27,34,0.0,6.0,0.0,1.0,1.0,0.8636,0.19,0.1642
38729,16,9,6,189,2012,11,7,14,16,14,0.0,6.0,0.0,1.0,1.0,0.8636,0.19,0.1642
38730,16,39,12,189,2012,21,24,21,27,19,0.0,6.0,0.0,1.0,1.0,0.8636,0.19,0.1642
38731,16,27,6,189,2012,4,7,9,5,9,0.0,6.0,0.0,1.0,1.0,0.8636,0.19,0.1642
38732,17,39,14,189,2012,12,12,23,27,24,0.0,6.0,0.0,1.0,0.96,0.8485,0.26,0.1343
38733,17,9,11,189,2012,6,12,18,13,14,0.0,6.0,0.0,1.0,0.96,0.8485,0.26,0.1343
38734,17,2,10,189,2012,20,29,27,31,38,0.0,6.0,0.0,1.0,0.96,0.8485,0.26,0.1343
38735,18,2,21,189,2012,10,17,28,33,25,0.0,6.0,0.0,1.0,0.94,0.8333,0.29,0.0896
38736,18,27,7,189,2012,0,7,5,12,12,0.0,6.0,0.0,1.0,0.94,0.8333,0.29,0.0896
38737,18,39,12,189,2012,14,12,17,29,26,0.0,6.0,0.0,1.0,0.94,0.8333,0.29,0.0896
38738,18,9,5,189,2012,11,11,18,18,13,0.0,6.0,0.0,1.0,0.94,0.8333,0.29,0.0896
38739,19,39,16,189,2012,12,11,27,25,12,0.0,6.0,0.0,1.0,0.92,0.8333,0.33,0.1343
38740,19,2,16,189,2012,21,30,29,28,19,0.0,6.0,0.0,1.0,0.92,0.8333,0.33,0.1343
38741,19,27,9,189,2012,7,5,14,5,7,0.0,6.0,0.0,1.0,0.92,0.8333,0.33,0.1343
38742,19,9,10,189,2012,5,16,12,15,13,0.0,6.0,0.0,1.0,0.92,0.8333,0.33,0.1343
38743,20,9,7,189,2012,10,10,11,11,15,0.0,6.0,0.0,1.0,0.9,0.8182,0.37,0.1642
38744,20,39,19,189,2012,16,13,18,11,24,0.0,6.0,0.0,1.0,0.9,0.8182,0.37,0.1642
38745,20,2,13,189,2012,16,20,34,19,26,0.0,6.0,0.0,1.0,0.9,0.8182,0.37,0.1642
38746,20,27,5,189,2012,9,5,8,4,5,0.0,6.0,0.0,1.0,0.9,0.8182,0.37,0.1642
38747,21,27,4,189,2012,5,3,6,5,8,0.0,6.0,0.0,1.0,0.88,0.7879,0.37,0.194
38748,21,9,5,189,2012,7,7,7,7,9,0.0,6.0,0.0,1.0,0.88,0.7879,0.37,0.194
38749,21,39,8,189,2012,19,10,11,9,14,0.0,6.0,0.0,1.0,0.88,0.7879,0.37,0.194
38750,21,2,12,189,2012,13,20,16,27,15,0.0,6.0,0.0,1.0,0.88,0.7879,0.37,0.194
38751,22,2,10,189,2012,12,7,12,21,10,0.0,6.0,0.0,1.0,0.84,0.8333,0.59,0.194
38752,22,27,5,189,2012,4,3,9,3,2,0.0,6.0,0.0,1.0,0.84,0.8333,0.59,0.194
38753,22,39,11,189,2012,8,11,14,12,8,0.0,6.0,0.0,1.0,0.84,0.8333,0.59,0.194
38754,22,9,4,189,2012,5,6,13,8,3,0.0,6.0,0.0,1.0,0.84,0.8333,0.59,0.194
38755,23,2,8,189,2012,10,14,8,7,14,0.0,6.0,0.0,1.0,0.84,0.8182,0.56,0.1642
38756,23,39,3,189,2012,11,9,5,8,10,0.0,6.0,0.0,1.0,0.84,0.8182,0.56,0.1642
38757,0,39,6,190,2012,3,3,6,2,4,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1343
38758,0,2,14,190,2012,8,10,11,6,11,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1343
38759,0,9,10,190,2012,0,6,1,1,7,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1343
38760,0,27,2,190,2012,0,3,2,1,1,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1343
38761,1,39,9,190,2012,6,3,5,3,3,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1045
38762,1,27,2,190,2012,2,2,1,2,3,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1045
38763,1,2,9,190,2012,14,7,9,8,8,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1045
38764,1,9,2,190,2012,10,2,4,0,1,0.0,0.0,0.0,1.0,0.82,0.7879,0.56,0.1045
38765,2,9,3,190,2012,2,3,5,0,3,0.0,0.0,0.0,1.0,0.82,0.7727,0.52,0.1045
38766,2,2,4,190,2012,9,4,10,5,5,0.0,0.0,0.0,1.0,0.82,0.7727,0.52,0.1045
38767,2,39,1,190,2012,9,6,5,3,3,0.0,0.0,0.0,1.0,0.82,0.7727,0.52,0.1045
38768,3,2,3,190,2012,4,0,3,3,2,0.0,0.0,0.0,1.0,0.8,0.7727,0.59,0.1045
38769,4,39,1,190,2012,0,0,2,0,0,0.0,0.0,0.0,1.0,0.78,0.7576,0.66,0.1045
38770,6,27,1,190,2012,0,0,0,0,1,0.0,0.0,0.0,1.0,0.78,0.7727,0.7,0.1343
38771,6,39,1,190,2012,0,2,1,2,0,0.0,0.0,0.0,1.0,0.78,0.7727,0.7,0.1343
38772,6,2,1,190,2012,0,3,3,0,2,0.0,0.0,0.0,1.0,0.78,0.7727,0.7,0.1343
38773,7,2,6,190,2012,1,2,6,2,1,0.0,0.0,0.0,1.0,0.8,0.803,0.66,0.0
38774,7,39,1,190,2012,1,1,1,1,5,0.0,0.0,0.0,1.0,0.8,0.803,0.66,0.0
38775,7,9,3,190,2012,0,2,2,3,0,0.0,0.0,0.0,1.0,0.8,0.803,0.66,0.0
38776,8,2,12,190,2012,6,4,9,4,9,0.0,0.0,0.0,1.0,0.84,0.803,0.53,0.1343
38777,8,39,4,190,2012,1,9,8,8,8,0.0,0.0,0.0,1.0,0.84,0.803,0.53,0.1343
38778,8,27,2,190,2012,0,2,0,1,1,0.0,0.0,0.0,1.0,0.84,0.803,0.53,0.1343
38779,8,9,5,190,2012,3,3,4,0,4,0.0,0.0,0.0,1.0,0.84,0.803,0.53,0.1343
38780,9,39,10,190,2012,4,10,9,7,15,0.0,0.0,0.0,1.0,0.86,0.8182,0.5,0.1045
38781,9,2,13,190,2012,12,23,13,13,19,0.0,0.0,0.0,1.0,0.86,0.8182,0.5,0.1045
38782,9,9,7,190,2012,5,4,4,10,10,0.0,0.0,0.0,1.0,0.86,0.8182,0.5,0.1045
38783,9,27,1,190,2012,2,1,3,6,4,0.0,0.0,0.0,1.0,0.86,0.8182,0.5,0.1045
38784,10,9,10,190,2012,7,12,15,11,15,0.0,0.0,0.0,1.0,0.9,0.8636,0.45,0.0
38785,10,39,17,190,2012,10,13,18,21,17,0.0,0.0,0.0,1.0,0.9,0.8636,0.45,0.0
38786,10,2,12,190,2012,13,14,36,25,24,0.0,0.0,0.0,1.0,0.9,0.8636,0.45,0.0
38787,10,27,5,190,2012,1,6,5,10,3,0.0,0.0,0.0,1.0,0.9,0.8636,0.45,0.0
38788,11,39,13,190,2012,17,13,23,23,20,0.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.2985
38789,11,2,29,190,2012,12,28,24,35,34,0.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.2985
38790,11,9,12,190,2012,10,10,12,11,14,0.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.2985
38791,11,27,5,190,2012,5,9,11,7,6,0.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.2985
38792,12,27,12,190,2012,5,7,11,6,7,0.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.194
38793,12,9,16,190,2012,12,13,16,21,13,0.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.194
38794,12,2,26,190,2012,29,26,37,39,29,0.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.194
38795,12,39,17,190,2012,13,34,24,19,29,0.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.194
38796,13,2,21,190,2012,26,35,40,31,38,0.0,0.0,0.0,1.0,0.94,0.8788,0.38,0.2537
38797,13,39,17,190,2012,17,15,29,24,20,0.0,0.0,0.0,1.0,0.94,0.8788,0.38,0.2537
38798,13,9,9,190,2012,16,12,13,12,13,0.0,0.0,0.0,1.0,0.94,0.8788,0.38,0.2537
38799,13,27,8,190,2012,12,11,11,10,13,0.0,0.0,0.0,1.0,0.94,0.8788,0.38,0.2537
38800,14,2,19,190,2012,21,27,32,34,29,0.0,0.0,0.0,1.0,0.96,0.9091,0.36,0.1642
38801,14,39,19,190,2012,17,28,28,18,23,0.0,0.0,0.0,1.0,0.96,0.9091,0.36,0.1642
38802,14,9,6,190,2012,9,14,8,16,7,0.0,0.0,0.0,1.0,0.96,0.9091,0.36,0.1642
38803,14,27,5,190,2012,8,8,16,10,10,0.0,0.0,0.0,1.0,0.96,0.9091,0.36,0.1642
38804,15,2,22,190,2012,19,20,31,22,25,0.0,0.0,0.0,3.0,0.92,0.8939,0.42,0.2836
38805,15,27,3,190,2012,5,6,12,7,8,0.0,0.0,0.0,3.0,0.92,0.8939,0.42,0.2836
38806,15,39,14,190,2012,19,23,18,14,17,0.0,0.0,0.0,3.0,0.92,0.8939,0.42,0.2836
38807,15,9,5,190,2012,6,7,19,10,15,0.0,0.0,0.0,3.0,0.92,0.8939,0.42,0.2836
38808,16,9,10,190,2012,5,8,12,17,23,0.0,0.0,0.0,2.0,0.8,0.803,0.66,0.2239
38809,16,2,18,190,2012,22,20,22,51,39,0.0,0.0,0.0,2.0,0.8,0.803,0.66,0.2239
38810,16,39,12,190,2012,14,12,17,31,16,0.0,0.0,0.0,2.0,0.8,0.803,0.66,0.2239
38811,16,27,2,190,2012,3,2,7,11,6,0.0,0.0,0.0,2.0,0.8,0.803,0.66,0.2239
38812,17,9,11,190,2012,10,14,13,18,13,0.0,0.0,0.0,1.0,0.78,0.7424,0.59,0.0
38813,17,27,7,190,2012,2,7,9,8,8,0.0,0.0,0.0,1.0,0.78,0.7424,0.59,0.0
38814,17,2,18,190,2012,18,26,33,35,31,0.0,0.0,0.0,1.0,0.78,0.7424,0.59,0.0
38815,17,39,10,190,2012,12,18,26,28,19,0.0,0.0,0.0,1.0,0.78,0.7424,0.59,0.0
38816,18,2,26,190,2012,18,22,32,22,41,0.0,0.0,0.0,1.0,0.78,0.7424,0.62,0.1045
38817,18,39,9,190,2012,10,18,29,30,14,0.0,0.0,0.0,1.0,0.78,0.7424,0.62,0.1045
38818,18,9,6,190,2012,11,7,12,17,10,0.0,0.0,0.0,1.0,0.78,0.7424,0.62,0.1045
38819,18,27,2,190,2012,7,4,4,8,12,0.0,0.0,0.0,1.0,0.78,0.7424,0.62,0.1045
38820,19,39,9,190,2012,9,18,20,17,15,0.0,0.0,0.0,1.0,0.78,0.7424,0.62,0.1642
38821,19,9,3,190,2012,6,7,8,11,6,0.0,0.0,0.0,1.0,0.78,0.7424,0.62,0.1642
38822,19,2,12,190,2012,26,24,25,31,23,0.0,0.0,0.0,1.0,0.78,0.7424,0.62,0.1642
38823,20,9,8,190,2012,3,13,16,8,16,0.0,0.0,0.0,1.0,0.76,0.7273,0.7,0.0896
38824,20,39,19,190,2012,9,20,19,15,14,0.0,0.0,0.0,1.0,0.76,0.7273,0.7,0.0896
38825,20,2,24,190,2012,12,19,23,15,20,0.0,0.0,0.0,1.0,0.76,0.7273,0.7,0.0896
38826,20,27,6,190,2012,0,6,9,5,7,0.0,0.0,0.0,1.0,0.76,0.7273,0.7,0.0896
38827,21,27,4,190,2012,6,5,6,6,4,0.0,0.0,0.0,1.0,0.76,0.7273,0.7,0.1343
38828,21,2,8,190,2012,24,13,15,9,21,0.0,0.0,0.0,1.0,0.76,0.7273,0.7,0.1343
38829,21,39,6,190,2012,19,13,9,16,4,0.0,0.0,0.0,1.0,0.76,0.7273,0.7,0.1343
38830,21,9,6,190,2012,8,7,7,8,10,0.0,0.0,0.0,1.0,0.76,0.7273,0.7,0.1343
38831,22,2,19,190,2012,8,6,6,5,7,0.0,0.0,0.0,3.0,0.74,0.697,0.7,0.0896
38832,22,39,5,190,2012,6,4,13,9,9,0.0,0.0,0.0,3.0,0.74,0.697,0.7,0.0896
38833,22,27,3,190,2012,4,5,5,1,3,0.0,0.0,0.0,3.0,0.74,0.697,0.7,0.0896
38834,22,9,2,190,2012,6,5,7,3,1,0.0,0.0,0.0,3.0,0.74,0.697,0.7,0.0896
38835,23,39,5,190,2012,5,4,2,2,6,0.0,0.0,0.0,3.0,0.68,0.6364,0.83,0.0896
38836,23,9,6,190,2012,2,4,3,4,2,0.0,0.0,0.0,3.0,0.68,0.6364,0.83,0.0896
38837,23,2,9,190,2012,19,7,9,9,9,0.0,0.0,0.0,3.0,0.68,0.6364,0.83,0.0896
38838,23,27,3,190,2012,3,2,3,5,3,0.0,0.0,0.0,3.0,0.68,0.6364,0.83,0.0896
38839,0,2,2,191,2012,9,4,5,1,2,0.0,1.0,1.0,2.0,0.68,0.6364,0.89,0.0896
38840,0,9,1,191,2012,6,1,5,1,2,0.0,1.0,1.0,2.0,0.68,0.6364,0.89,0.0896
38841,1,2,2,191,2012,2,1,3,2,2,0.0,1.0,1.0,3.0,0.7,0.6667,0.89,0.1045
38842,2,2,1,191,2012,2,1,7,0,0,0.0,1.0,1.0,3.0,0.7,0.6667,0.89,0.194
38843,3,2,1,191,2012,1,0,0,0,0,0.0,1.0,1.0,3.0,0.7,0.6667,0.89,0.194
38844,5,2,4,191,2012,0,3,2,0,3,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.2239
38845,6,27,1,191,2012,0,1,3,0,2,0.0,1.0,1.0,3.0,0.64,0.5758,0.89,0.2537
38846,6,2,4,191,2012,4,5,7,4,8,0.0,1.0,1.0,3.0,0.64,0.5758,0.89,0.2537
38847,6,39,2,191,2012,0,5,4,1,9,0.0,1.0,1.0,3.0,0.64,0.5758,0.89,0.2537
38848,6,9,2,191,2012,0,3,8,0,2,0.0,1.0,1.0,3.0,0.64,0.5758,0.89,0.2537
38849,7,9,10,191,2012,2,18,11,6,10,0.0,1.0,1.0,3.0,0.66,0.6061,0.83,0.2239
38850,7,2,18,191,2012,4,30,29,10,19,0.0,1.0,1.0,3.0,0.66,0.6061,0.83,0.2239
38851,7,39,13,191,2012,2,17,23,4,14,0.0,1.0,1.0,3.0,0.66,0.6061,0.83,0.2239
38852,7,27,6,191,2012,1,8,9,2,3,0.0,1.0,1.0,3.0,0.66,0.6061,0.83,0.2239
38853,8,2,29,191,2012,18,44,43,31,40,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.1642
38854,8,39,19,191,2012,13,20,25,19,30,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.1642
38855,8,9,14,191,2012,10,17,15,21,16,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.1642
38856,8,27,5,191,2012,6,10,10,10,10,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.1642
38857,9,39,20,191,2012,19,7,11,15,10,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.1642
38858,9,9,13,191,2012,14,11,6,4,7,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.1642
38859,9,2,15,191,2012,29,11,19,15,21,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.1642
38860,9,27,6,191,2012,5,6,5,6,9,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.1642
38861,10,2,9,191,2012,15,11,12,3,9,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.194
38862,10,27,3,191,2012,6,2,1,2,3,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.194
38863,10,39,7,191,2012,20,6,8,3,6,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.194
38864,10,9,4,191,2012,13,7,7,1,3,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.194
38865,11,39,10,191,2012,7,10,6,4,14,0.0,1.0,1.0,2.0,0.72,0.6818,0.62,0.1343
38866,11,2,19,191,2012,9,10,15,6,10,0.0,1.0,1.0,2.0,0.72,0.6818,0.62,0.1343
38867,11,9,2,191,2012,4,3,5,4,5,0.0,1.0,1.0,2.0,0.72,0.6818,0.62,0.1343
38868,11,27,2,191,2012,3,2,6,1,2,0.0,1.0,1.0,2.0,0.72,0.6818,0.62,0.1343
38869,12,2,17,191,2012,19,19,17,3,19,0.0,1.0,1.0,2.0,0.74,0.6818,0.58,0.1343
38870,12,27,8,191,2012,2,4,6,4,6,0.0,1.0,1.0,2.0,0.74,0.6818,0.58,0.1343
38871,12,39,13,191,2012,10,17,13,7,13,0.0,1.0,1.0,2.0,0.74,0.6818,0.58,0.1343
38872,12,9,8,191,2012,2,10,6,5,11,0.0,1.0,1.0,2.0,0.74,0.6818,0.58,0.1343
38873,13,2,16,191,2012,17,20,15,16,11,0.0,1.0,1.0,2.0,0.76,0.697,0.55,0.2537
38874,13,39,14,191,2012,13,4,11,13,15,0.0,1.0,1.0,2.0,0.76,0.697,0.55,0.2537
38875,13,9,8,191,2012,8,4,6,2,2,0.0,1.0,1.0,2.0,0.76,0.697,0.55,0.2537
38876,13,27,9,191,2012,8,5,2,5,5,0.0,1.0,1.0,2.0,0.76,0.697,0.55,0.2537
38877,14,39,13,191,2012,14,3,8,8,13,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.2537
38878,14,2,13,191,2012,16,18,17,12,18,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.2537
38879,14,9,6,191,2012,8,6,5,5,10,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.2537
38880,14,27,5,191,2012,9,3,5,2,4,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.2537
38881,15,9,10,191,2012,6,8,9,6,5,0.0,1.0,1.0,2.0,0.76,0.6818,0.45,0.2239
38882,15,39,10,191,2012,13,7,12,6,18,0.0,1.0,1.0,2.0,0.76,0.6818,0.45,0.2239
38883,15,2,18,191,2012,13,15,20,13,23,0.0,1.0,1.0,2.0,0.76,0.6818,0.45,0.2239
38884,15,27,7,191,2012,5,4,2,5,6,0.0,1.0,1.0,2.0,0.76,0.6818,0.45,0.2239
38885,16,27,8,191,2012,7,8,8,8,17,0.0,1.0,1.0,1.0,0.78,0.697,0.4,0.2836
38886,16,9,15,191,2012,10,6,13,4,12,0.0,1.0,1.0,1.0,0.78,0.697,0.4,0.2836
38887,16,39,20,191,2012,10,22,18,17,18,0.0,1.0,1.0,1.0,0.78,0.697,0.4,0.2836
38888,16,2,26,191,2012,18,27,27,25,21,0.0,1.0,1.0,1.0,0.78,0.697,0.4,0.2836
38889,17,39,37,191,2012,20,39,27,30,34,0.0,1.0,1.0,1.0,0.78,0.697,0.4,0.1642
38890,17,9,23,191,2012,15,15,23,19,19,0.0,1.0,1.0,1.0,0.78,0.697,0.4,0.1642
38891,17,2,50,191,2012,26,54,56,54,52,0.0,1.0,1.0,1.0,0.78,0.697,0.4,0.1642
38892,17,27,15,191,2012,8,14,12,12,11,0.0,1.0,1.0,1.0,0.78,0.697,0.4,0.1642
38893,18,2,47,191,2012,50,61,50,33,50,0.0,1.0,1.0,1.0,0.76,0.6818,0.48,0.1343
38894,18,39,42,191,2012,37,28,31,20,32,0.0,1.0,1.0,1.0,0.76,0.6818,0.48,0.1343
38895,18,9,29,191,2012,23,24,17,20,31,0.0,1.0,1.0,1.0,0.76,0.6818,0.48,0.1343
38896,18,27,17,191,2012,15,15,7,16,4,0.0,1.0,1.0,1.0,0.76,0.6818,0.48,0.1343
38897,19,2,39,191,2012,47,31,47,29,38,0.0,1.0,1.0,1.0,0.74,0.6818,0.55,0.1642
38898,19,39,29,191,2012,42,29,20,11,30,0.0,1.0,1.0,1.0,0.74,0.6818,0.55,0.1642
38899,19,27,7,191,2012,17,14,5,7,7,0.0,1.0,1.0,1.0,0.74,0.6818,0.55,0.1642
38900,19,9,20,191,2012,29,17,21,16,17,0.0,1.0,1.0,1.0,0.74,0.6818,0.55,0.1642
38901,20,2,25,191,2012,39,29,30,21,18,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.1045
38902,20,39,26,191,2012,29,18,16,18,24,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.1045
38903,20,9,11,191,2012,20,22,12,10,11,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.1045
38904,20,27,6,191,2012,7,7,8,7,8,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.1045
38905,21,27,5,191,2012,6,6,7,4,4,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.0896
38906,21,2,21,191,2012,25,18,23,21,21,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.0896
38907,21,39,15,191,2012,26,11,22,13,6,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.0896
38908,21,9,10,191,2012,11,5,4,7,10,0.0,1.0,1.0,2.0,0.74,0.6818,0.55,0.0896
38909,22,2,7,191,2012,21,16,11,11,10,0.0,1.0,1.0,2.0,0.72,0.6667,0.58,0.1045
38910,22,9,8,191,2012,10,6,2,3,2,0.0,1.0,1.0,2.0,0.72,0.6667,0.58,0.1045
38911,22,39,6,191,2012,15,10,11,7,7,0.0,1.0,1.0,2.0,0.72,0.6667,0.58,0.1045
38912,22,27,3,191,2012,5,4,0,4,4,0.0,1.0,1.0,2.0,0.72,0.6667,0.58,0.1045
38913,23,2,13,191,2012,7,3,8,4,4,0.0,1.0,1.0,2.0,0.7,0.6515,0.65,0.1045
38914,23,39,4,191,2012,6,8,4,1,6,0.0,1.0,1.0,2.0,0.7,0.6515,0.65,0.1045
38915,23,9,6,191,2012,8,4,2,1,4,0.0,1.0,1.0,2.0,0.7,0.6515,0.65,0.1045
38916,0,2,3,192,2012,13,3,3,2,1,0.0,2.0,1.0,1.0,0.7,0.6515,0.7,0.0896
38917,0,9,1,192,2012,6,2,0,1,0,0.0,2.0,1.0,1.0,0.7,0.6515,0.7,0.0896
38918,0,39,1,192,2012,4,0,1,0,0,0.0,2.0,1.0,1.0,0.7,0.6515,0.7,0.0896
38919,1,39,1,192,2012,1,1,2,0,0,0.0,2.0,1.0,1.0,0.7,0.6667,0.74,0.1343
38920,1,2,1,192,2012,3,0,1,1,1,0.0,2.0,1.0,1.0,0.7,0.6667,0.74,0.1343
38921,1,27,1,192,2012,0,0,0,0,0,0.0,2.0,1.0,1.0,0.7,0.6667,0.74,0.1343
38922,2,39,1,192,2012,1,0,0,0,0,0.0,2.0,1.0,1.0,0.7,0.6667,0.74,0.1343
38923,4,9,1,192,2012,0,0,0,1,0,0.0,2.0,1.0,1.0,0.68,0.6364,0.79,0.1343
38924,5,39,4,192,2012,0,1,4,4,1,0.0,2.0,1.0,1.0,0.66,0.6061,0.83,0.1343
38925,5,2,2,192,2012,0,1,3,1,1,0.0,2.0,1.0,1.0,0.66,0.6061,0.83,0.1343
38926,5,27,1,192,2012,0,1,1,0,1,0.0,2.0,1.0,1.0,0.66,0.6061,0.83,0.1343
38927,5,9,1,192,2012,1,0,1,1,1,0.0,2.0,1.0,1.0,0.66,0.6061,0.83,0.1343
38928,6,27,3,192,2012,1,2,5,3,2,0.0,2.0,1.0,2.0,0.68,0.6364,0.79,0.1045
38929,6,2,15,192,2012,2,7,14,10,5,0.0,2.0,1.0,2.0,0.68,0.6364,0.79,0.1045
38930,6,9,4,192,2012,1,3,5,4,4,0.0,2.0,1.0,2.0,0.68,0.6364,0.79,0.1045
38931,6,39,8,192,2012,4,9,4,6,10,0.0,2.0,1.0,2.0,0.68,0.6364,0.79,0.1045
38932,7,39,21,192,2012,8,30,15,21,14,0.0,2.0,1.0,2.0,0.7,0.6667,0.74,0.1045
38933,7,27,7,192,2012,3,8,9,7,5,0.0,2.0,1.0,2.0,0.7,0.6667,0.74,0.1045
38934,7,9,19,192,2012,4,19,21,16,9,0.0,2.0,1.0,2.0,0.7,0.6667,0.74,0.1045
38935,7,2,31,192,2012,15,30,29,28,21,0.0,2.0,1.0,2.0,0.7,0.6667,0.74,0.1045
38936,8,2,38,192,2012,31,40,48,48,32,0.0,2.0,1.0,1.0,0.72,0.697,0.74,0.1343
38937,8,9,7,192,2012,19,15,15,12,18,0.0,2.0,1.0,1.0,0.72,0.697,0.74,0.1343
38938,8,39,22,192,2012,21,31,29,26,29,0.0,2.0,1.0,1.0,0.72,0.697,0.74,0.1343
38939,8,27,17,192,2012,7,5,14,11,10,0.0,2.0,1.0,1.0,0.72,0.697,0.74,0.1343
38940,9,9,15,192,2012,7,9,7,6,9,0.0,2.0,1.0,1.0,0.74,0.697,0.66,0.1343
38941,9,2,26,192,2012,38,24,25,18,21,0.0,2.0,1.0,1.0,0.74,0.697,0.66,0.1343
38942,9,39,10,192,2012,22,12,9,9,21,0.0,2.0,1.0,1.0,0.74,0.697,0.66,0.1343
38943,9,27,4,192,2012,17,2,8,5,5,0.0,2.0,1.0,1.0,0.74,0.697,0.66,0.1343
38944,10,2,15,192,2012,26,13,9,10,8,0.0,2.0,1.0,1.0,0.76,0.7121,0.62,0.194
38945,10,27,1,192,2012,4,2,3,4,3,0.0,2.0,1.0,1.0,0.76,0.7121,0.62,0.194
38946,10,39,6,192,2012,10,11,9,8,3,0.0,2.0,1.0,1.0,0.76,0.7121,0.62,0.194
38947,10,9,5,192,2012,15,4,7,3,2,0.0,2.0,1.0,1.0,0.76,0.7121,0.62,0.194
38948,11,39,12,192,2012,6,11,10,11,2,0.0,2.0,1.0,1.0,0.8,0.7273,0.46,0.194
38949,11,2,15,192,2012,15,13,14,11,3,0.0,2.0,1.0,1.0,0.8,0.7273,0.46,0.194
38950,11,9,7,192,2012,5,7,6,6,1,0.0,2.0,1.0,1.0,0.8,0.7273,0.46,0.194
38951,11,27,3,192,2012,1,6,6,1,2,0.0,2.0,1.0,1.0,0.8,0.7273,0.46,0.194
38952,12,2,20,192,2012,15,20,23,22,5,0.0,2.0,1.0,1.0,0.8,0.7121,0.41,0.1343
38953,12,27,7,192,2012,3,2,10,7,1,0.0,2.0,1.0,1.0,0.8,0.7121,0.41,0.1343
38954,12,39,10,192,2012,12,11,15,10,3,0.0,2.0,1.0,1.0,0.8,0.7121,0.41,0.1343
38955,12,9,6,192,2012,7,11,8,6,4,0.0,2.0,1.0,1.0,0.8,0.7121,0.41,0.1343
38956,13,2,21,192,2012,20,16,25,14,1,0.0,2.0,1.0,1.0,0.82,0.7273,0.38,0.194
38957,13,27,8,192,2012,7,5,5,7,0,0.0,2.0,1.0,1.0,0.82,0.7273,0.38,0.194
38958,13,9,4,192,2012,6,8,18,7,1,0.0,2.0,1.0,1.0,0.82,0.7273,0.38,0.194
38959,13,39,7,192,2012,10,15,13,10,2,0.0,2.0,1.0,1.0,0.82,0.7273,0.38,0.194
